Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:30:16.233 GMT-0800,41.974,41.946000000000005,0.12,0.12
13.11.2023 06:30:16.544 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:30:16.617 GMT-0800,41.983000000000004,41.957,0.0009,0.12
13.11.2023 06:30:16.803 GMT-0800,41.973000000000006,41.946999999999996,0.12,0.12
13.11.2023 06:30:16.918 GMT-0800,41.983999999999995,41.956,0.12,0.12
13.11.2023 06:30:17.019 GMT-0800,41.973000000000006,41.946999999999996,0.12,0.12
13.11.2023 06:30:17.213 GMT-0800,41.973000000000006,41.946999999999996,0.12,0.1
13.11.2023 06:30:17.264 GMT-0800,41.974,41.946000000000005,0.12,0.12
13.11.2023 06:30:17.704 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:30:17.829 GMT-0800,41.974,41.946000000000005,0.0009,0.12
13.11.2023 06:30:18.064 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:30:18.125 GMT-0800,41.973000000000006,41.946999999999996,0.0009,0.12
13.11.2023 06:30:18.176 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:30:18.546 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.1
13.11.2023 06:30:18.763 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:30:18.826 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.1
13.11.2023 06:30:19.100 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:30:19.164 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.1
13.11.2023 06:30:19.489 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:19.546 GMT-0800,41.983999999999995,41.956,0.0009,0.12
13.11.2023 06:30:19.761 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:19.818 GMT-0800,41.983000000000004,41.957,0.0009,0.12
13.11.2023 06:30:20.700 GMT-0800,41.973000000000006,41.946999999999996,0.12,0.12
13.11.2023 06:30:21.029 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:30:21.105 GMT-0800,41.973000000000006,41.946999999999996,0.0009,0.1
13.11.2023 06:30:21.155 GMT-0800,41.974,41.946000000000005,0.12,0.12
13.11.2023 06:30:21.256 GMT-0800,41.973000000000006,41.946999999999996,0.09,0.1
13.11.2023 06:30:21.307 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:21.408 GMT-0800,41.993,41.957,0.12,0.1
13.11.2023 06:30:22.095 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:30:22.610 GMT-0800,41.993,41.967,0.0009,0.12
13.11.2023 06:30:22.766 GMT-0800,41.983000000000004,41.967,0.0009,0.09
13.11.2023 06:30:22.816 GMT-0800,41.983000000000004,41.957,0.12,0.12
13.11.2023 06:30:22.934 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:22.985 GMT-0800,41.983000000000004,41.957,0.12,0.12
13.11.2023 06:30:23.123 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:23.245 GMT-0800,41.983000000000004,41.957,0.0009,0.12
13.11.2023 06:30:23.823 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:30:24.511 GMT-0800,41.983000000000004,41.957,0.0009,0.12
13.11.2023 06:30:25.215 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:25.266 GMT-0800,41.983000000000004,41.957,0.12,0.12
13.11.2023 06:30:25.316 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:30:25.417 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.12
13.11.2023 06:30:25.468 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.1
13.11.2023 06:30:25.569 GMT-0800,41.973000000000006,41.946999999999996,0.12,0.12
13.11.2023 06:30:26.596 GMT-0800,41.973000000000006,41.946999999999996,0.09,0.1
13.11.2023 06:30:26.698 GMT-0800,41.983999999999995,41.966,0.12,0.12
13.11.2023 06:30:27.877 GMT-0800,41.993,41.967,0.12,0.12
13.11.2023 06:30:27.928 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:27.979 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:30:28.029 GMT-0800,41.993,41.967,0.0009,0.12
13.11.2023 06:30:29.020 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:30:30.120 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:30.587 GMT-0800,41.994,41.976000000000006,0.0009,0.09
13.11.2023 06:30:30.637 GMT-0800,41.993,41.967,0.12,0.12
13.11.2023 06:30:30.738 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:30:30.790 GMT-0800,41.994,41.966,0.0009,0.12
13.11.2023 06:30:31.285 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:30:31.340 GMT-0800,41.993,41.967,0.0009,0.12
13.11.2023 06:30:31.441 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:30:31.680 GMT-0800,41.994,41.976000000000006,0.0009,0.09
13.11.2023 06:30:31.730 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:30:32.777 GMT-0800,42.004,41.966,0.12,0.1
13.11.2023 06:30:32.828 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:30:32.890 GMT-0800,42.013000000000005,41.977,0.12,0.1
13.11.2023 06:30:32.941 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:30:33.130 GMT-0800,42.013999999999996,41.986000000000004,0.12,0.12
13.11.2023 06:30:33.181 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:33.784 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.1
13.11.2023 06:30:33.885 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:30:33.936 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:35.241 GMT-0800,42.013000000000005,41.977,0.12,0.1
13.11.2023 06:30:35.292 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:35.361 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.1
13.11.2023 06:30:35.710 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:35.801 GMT-0800,42.013999999999996,41.986000000000004,0.12,0.09
13.11.2023 06:30:35.859 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:30:36.402 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.1
13.11.2023 06:30:36.453 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:30:36.630 GMT-0800,42.013000000000005,41.977,0.12,0.1
13.11.2023 06:30:36.680 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:37.085 GMT-0800,42.013000000000005,41.977,0.12,0.1
13.11.2023 06:30:37.251 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:37.679 GMT-0800,41.993,41.977,0.0009,0.09
13.11.2023 06:30:37.729 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:37.849 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:30:37.900 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:38.190 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:38.441 GMT-0800,42.004,41.976000000000006,0.09,0.12
13.11.2023 06:30:38.492 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:40.075 GMT-0800,42.003,41.977,0.0009,0.12
13.11.2023 06:30:42.303 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:42.802 GMT-0800,42.003,41.977,0.0009,0.1
13.11.2023 06:30:42.853 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:30:43.515 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:43.972 GMT-0800,42.013000000000005,41.977,0.12,0.1
13.11.2023 06:30:44.188 GMT-0800,42.013999999999996,41.996,0.12,0.09
13.11.2023 06:30:44.242 GMT-0800,42.023,41.997,0.12,0.12
13.11.2023 06:30:44.649 GMT-0800,42.023,41.997,0.12,0.1
13.11.2023 06:30:44.699 GMT-0800,42.023999999999994,41.996,0.09,0.12
13.11.2023 06:30:44.750 GMT-0800,42.034,41.996,0.12,0.12
13.11.2023 06:30:44.801 GMT-0800,42.034,41.996,0.12,0.1
13.11.2023 06:30:44.996 GMT-0800,42.023,42.007,0.0009,0.09
13.11.2023 06:30:45.047 GMT-0800,42.023999999999994,41.996,0.12,0.12
13.11.2023 06:30:45.687 GMT-0800,42.023999999999994,41.996,0.09,0.1
13.11.2023 06:30:45.738 GMT-0800,42.033,42.007,0.12,0.12
13.11.2023 06:30:46.071 GMT-0800,42.033,41.997,0.12,0.12
13.11.2023 06:30:46.701 GMT-0800,42.034,41.996,0.12,0.1
13.11.2023 06:30:46.827 GMT-0800,42.013000000000005,41.997,0.0009,0.09
13.11.2023 06:30:46.878 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:30:46.929 GMT-0800,42.023,41.997,0.12,0.12
13.11.2023 06:30:47.396 GMT-0800,42.023,41.997,0.12,0.1
13.11.2023 06:30:47.552 GMT-0800,42.033,42.007,0.12,0.12
13.11.2023 06:30:47.679 GMT-0800,42.023,41.997,0.12,0.12
13.11.2023 06:30:48.163 GMT-0800,42.034,41.996,0.12,0.12
13.11.2023 06:30:48.708 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:30:49.014 GMT-0800,42.004,41.986000000000004,0.0009,0.09
13.11.2023 06:30:49.065 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:30:49.187 GMT-0800,41.993,41.977,0.0009,0.12
13.11.2023 06:30:49.238 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:30:49.341 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:30:49.467 GMT-0800,42.004,41.976000000000006,0.0009,0.12
13.11.2023 06:30:49.859 GMT-0800,41.994,41.976000000000006,0.0009,0.09
13.11.2023 06:30:49.909 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:30:50.048 GMT-0800,41.994,41.966,0.12,0.12
13.11.2023 06:30:50.099 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:30:50.176 GMT-0800,41.993,41.967,0.0009,0.12
13.11.2023 06:30:51.146 GMT-0800,41.983999999999995,41.966,0.0009,0.12
13.11.2023 06:30:51.197 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:51.249 GMT-0800,41.994,41.956,0.12,0.1
13.11.2023 06:30:51.300 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:30:52.362 GMT-0800,41.993,41.957,0.12,0.1
13.11.2023 06:30:52.825 GMT-0800,41.994,41.966,0.12,0.1
13.11.2023 06:30:52.876 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:53.099 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:30:53.508 GMT-0800,41.994,41.966,0.0009,0.09
13.11.2023 06:30:53.559 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:30:57.876 GMT-0800,41.993,41.957,0.12,0.1
13.11.2023 06:30:57.978 GMT-0800,41.993,41.967,0.12,0.12
13.11.2023 06:30:58.080 GMT-0800,41.994,41.966,0.09,0.1
13.11.2023 06:30:58.131 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:30:59.166 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:59.295 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:30:59.432 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:30:59.533 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:30:59.635 GMT-0800,41.994,41.976000000000006,0.0009,0.09
13.11.2023 06:30:59.694 GMT-0800,41.994,41.966,0.09,0.12
13.11.2023 06:30:59.745 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:30:59.799 GMT-0800,41.983999999999995,41.966,0.0009,0.12
13.11.2023 06:31:00.212 GMT-0800,41.983000000000004,41.957,0.12,0.12
13.11.2023 06:31:00.346 GMT-0800,41.983999999999995,41.956,0.09,0.1
13.11.2023 06:31:00.415 GMT-0800,41.993,41.967,0.12,0.12
13.11.2023 06:31:00.575 GMT-0800,41.983000000000004,41.967,0.0009,0.09
13.11.2023 06:31:00.626 GMT-0800,41.983999999999995,41.956,0.12,0.12
13.11.2023 06:31:00.915 GMT-0800,41.974,41.956,0.12,0.12
13.11.2023 06:31:04.011 GMT-0800,41.964,41.956,0.0009,0.09
13.11.2023 06:31:04.062 GMT-0800,41.964,41.946000000000005,0.12,0.12
13.11.2023 06:31:04.113 GMT-0800,41.963,41.927,0.12,0.12
13.11.2023 06:31:07.020 GMT-0800,41.963,41.927,0.12,0.1
13.11.2023 06:31:07.071 GMT-0800,41.963,41.927,0.12,0.12
13.11.2023 06:31:07.625 GMT-0800,41.954,41.926,0.0009,0.12
13.11.2023 06:31:07.835 GMT-0800,41.954,41.926,0.09,0.1
13.11.2023 06:31:08.061 GMT-0800,41.954,41.926,0.12,0.12
13.11.2023 06:31:08.185 GMT-0800,41.943999999999996,41.926,0.0009,0.09
13.11.2023 06:31:08.236 GMT-0800,41.974,41.93600000000001,0.12,0.12
13.11.2023 06:31:08.337 GMT-0800,41.974,41.926,0.12,0.12
13.11.2023 06:31:08.390 GMT-0800,41.973000000000006,41.927,0.12,0.1
13.11.2023 06:31:08.656 GMT-0800,41.973000000000006,41.927,0.12,0.12
13.11.2023 06:31:08.759 GMT-0800,41.954,41.926,0.0009,0.12
13.11.2023 06:31:08.861 GMT-0800,41.964,41.93600000000001,0.12,0.12
13.11.2023 06:31:09.026 GMT-0800,41.973000000000006,41.937,0.12,0.12
13.11.2023 06:31:09.128 GMT-0800,41.954,41.926,0.0009,0.09
13.11.2023 06:31:09.178 GMT-0800,41.954,41.916000000000004,0.12,0.12
13.11.2023 06:31:09.330 GMT-0800,41.954,41.916000000000004,0.12,0.1
13.11.2023 06:31:10.986 GMT-0800,41.953,41.927,0.09,0.1
13.11.2023 06:31:11.037 GMT-0800,41.964,41.93600000000001,0.12,0.12
13.11.2023 06:31:11.146 GMT-0800,41.973000000000006,41.937,0.12,0.12
13.11.2023 06:31:11.444 GMT-0800,41.973000000000006,41.937,0.12,0.1
13.11.2023 06:31:12.296 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:31:12.400 GMT-0800,41.983000000000004,41.937,0.12,0.12
13.11.2023 06:31:12.501 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:31:12.634 GMT-0800,41.974,41.946000000000005,0.0009,0.09
13.11.2023 06:31:12.685 GMT-0800,41.973000000000006,41.937,0.12,0.12
13.11.2023 06:31:12.735 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:31:13.671 GMT-0800,41.973000000000006,41.946999999999996,0.0009,0.12
13.11.2023 06:31:13.890 GMT-0800,41.964,41.946000000000005,0.0009,0.09
13.11.2023 06:31:13.941 GMT-0800,41.974,41.93600000000001,0.12,0.12
13.11.2023 06:31:14.216 GMT-0800,41.983000000000004,41.937,0.12,0.12
13.11.2023 06:31:14.268 GMT-0800,41.983000000000004,41.937,0.12,0.1
13.11.2023 06:31:14.319 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.12
13.11.2023 06:31:14.389 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.1
13.11.2023 06:31:14.440 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.12
13.11.2023 06:31:14.528 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.1
13.11.2023 06:31:14.579 GMT-0800,41.983999999999995,41.93600000000001,0.12,0.12
13.11.2023 06:31:14.657 GMT-0800,41.974,41.93600000000001,0.0009,0.1
13.11.2023 06:31:14.708 GMT-0800,41.973000000000006,41.937,0.0009,0.12
13.11.2023 06:31:14.896 GMT-0800,41.974,41.93600000000001,0.12,0.1
13.11.2023 06:31:14.947 GMT-0800,41.973000000000006,41.937,0.12,0.12
13.11.2023 06:31:15.027 GMT-0800,41.973000000000006,41.937,0.12,0.1
13.11.2023 06:31:15.128 GMT-0800,41.974,41.946000000000005,0.09,0.1
13.11.2023 06:31:15.178 GMT-0800,41.974,41.946000000000005,0.09,0.12
13.11.2023 06:31:15.229 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:31:15.280 GMT-0800,41.973000000000006,41.937,0.12,0.12
13.11.2023 06:31:15.385 GMT-0800,41.974,41.946000000000005,0.12,0.12
13.11.2023 06:31:15.646 GMT-0800,41.983000000000004,41.946999999999996,0.12,0.12
13.11.2023 06:31:17.351 GMT-0800,41.973000000000006,41.946999999999996,0.0009,0.12
13.11.2023 06:31:17.402 GMT-0800,41.983999999999995,41.946000000000005,0.12,0.12
13.11.2023 06:31:17.873 GMT-0800,41.983000000000004,41.946999999999996,0.09,0.1
13.11.2023 06:31:17.923 GMT-0800,41.983000000000004,41.946999999999996,0.09,0.12
13.11.2023 06:31:17.974 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:31:20.279 GMT-0800,41.994,41.976000000000006,0.0009,0.09
13.11.2023 06:31:20.330 GMT-0800,42.004,41.976000000000006,0.12,0.12
13.11.2023 06:31:20.740 GMT-0800,41.993,41.977,0.0009,0.09
13.11.2023 06:31:20.791 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:31:20.898 GMT-0800,42.003,41.957,0.12,0.12
13.11.2023 06:31:21.567 GMT-0800,41.994,41.956,0.0009,0.1
13.11.2023 06:31:21.668 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:31:21.857 GMT-0800,41.993,41.967,0.12,0.12
13.11.2023 06:31:22.476 GMT-0800,41.993,41.957,0.12,0.12
13.11.2023 06:31:23.171 GMT-0800,41.994,41.956,0.12,0.1
13.11.2023 06:31:23.636 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:31:24.181 GMT-0800,41.994,41.956,0.12,0.1
13.11.2023 06:31:24.231 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:31:24.431 GMT-0800,42.004,41.966,0.12,0.12
13.11.2023 06:31:24.555 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:31:24.657 GMT-0800,42.013999999999996,41.986000000000004,0.12,0.12
13.11.2023 06:31:25.232 GMT-0800,42.023,41.987,0.12,0.12
13.11.2023 06:31:26.471 GMT-0800,42.013999999999996,41.986000000000004,0.0009,0.09
13.11.2023 06:31:26.521 GMT-0800,42.013000000000005,41.977,0.12,0.12
13.11.2023 06:31:26.623 GMT-0800,42.013999999999996,41.986000000000004,0.12,0.12
13.11.2023 06:31:28.002 GMT-0800,42.013000000000005,41.987,0.12,0.1
13.11.2023 06:31:28.360 GMT-0800,42.023999999999994,41.996,0.12,0.12
13.11.2023 06:31:28.678 GMT-0800,42.023999999999994,41.986000000000004,0.12,0.12
13.11.2023 06:31:28.738 GMT-0800,42.023,41.987,0.12,0.1
13.11.2023 06:31:29.332 GMT-0800,42.023,41.997,0.12,0.1
13.11.2023 06:31:29.383 GMT-0800,42.023999999999994,41.996,0.12,0.12
13.11.2023 06:31:29.496 GMT-0800,42.023,41.987,0.12,0.12
13.11.2023 06:31:29.564 GMT-0800,42.013000000000005,41.987,0.0009,0.12
13.11.2023 06:31:30.472 GMT-0800,42.003,41.987,0.0009,0.12
13.11.2023 06:31:30.523 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:31:30.894 GMT-0800,42.003,41.987,0.0009,0.12
13.11.2023 06:31:30.945 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:31:31.752 GMT-0800,42.004,41.986000000000004,0.0009,0.09
13.11.2023 06:31:31.913 GMT-0800,42.003,41.977,0.12,0.12
13.11.2023 06:31:31.964 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:31:32.297 GMT-0800,41.994,41.966,0.0009,0.12
13.11.2023 06:31:33.768 GMT-0800,41.993,41.977,0.12,0.12
13.11.2023 06:31:33.818 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:31:33.869 GMT-0800,41.994,41.966,0.12,0.12
13.11.2023 06:31:33.920 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:31:34.158 GMT-0800,41.994,41.956,0.12,0.1
13.11.2023 06:31:34.779 GMT-0800,41.994,41.956,0.12,0.12
13.11.2023 06:31:35.963 GMT-0800,41.994,41.956,0.12,0.1
13.11.2023 06:31:36.013 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:31:36.152 GMT-0800,42.004,41.966,0.12,0.1
13.11.2023 06:31:36.658 GMT-0800,42.003,41.967,0.12,0.12
13.11.2023 06:31:36.709 GMT-0800,41.994,41.966,0.12,0.12
13.11.2023 06:31:37.285 GMT-0800,41.994,41.966,0.09,0.1
13.11.2023 06:31:37.336 GMT-0800,42.013000000000005,41.987,0.12,0.09
13.11.2023 06:31:37.387 GMT-0800,42.013999999999996,41.976000000000006,0.12,0.12
13.11.2023 06:31:37.438 GMT-0800,42.013000000000005,41.987,0.12,0.12
13.11.2023 06:31:37.676 GMT-0800,42.013000000000005,41.987,0.09,0.1
13.11.2023 06:31:37.727 GMT-0800,42.023,41.997,0.12,0.12
13.11.2023 06:31:38.277 GMT-0800,42.023,41.987,0.12,0.12
13.11.2023 06:31:39.002 GMT-0800,42.023999999999994,41.986000000000004,0.12,0.1
13.11.2023 06:31:39.103 GMT-0800,42.023,41.987,0.12,0.12
13.11.2023 06:31:39.398 GMT-0800,42.023999999999994,41.986000000000004,0.12,0.1
13.11.2023 06:31:39.499 GMT-0800,42.023,41.987,0.12,0.12
13.11.2023 06:31:39.592 GMT-0800,42.023999999999994,41.986000000000004,0.12,0.1
13.11.2023 06:31:40.310 GMT-0800,42.023,41.997,0.09,0.1
13.11.2023 06:31:40.361 GMT-0800,42.034,42.00600000000001,0.12,0.12
13.11.2023 06:31:40.913 GMT-0800,42.033,41.997,0.12,0.12
13.11.2023 06:31:40.999 GMT-0800,42.034,41.996,0.12,0.1
13.11.2023 06:31:42.061 GMT-0800,42.023,42.007,0.0009,0.12
13.11.2023 06:31:42.112 GMT-0800,42.033,42.007,0.12,0.12
13.11.2023 06:31:43.101 GMT-0800,42.023,42.007,0.0009,0.12
13.11.2023 06:31:43.263 GMT-0800,42.034,42.00600000000001,0.12,0.12
13.11.2023 06:31:45.397 GMT-0800,42.04,42.00600000000001,0.09,0.1
13.11.2023 06:31:45.448 GMT-0800,42.104,42.016000000000005,0.12,0.12
13.11.2023 06:31:45.524 GMT-0800,42.103,42.016999999999996,0.12,0.1
13.11.2023 06:31:45.677 GMT-0800,42.113,42.027,0.12,0.12
13.11.2023 06:31:45.832 GMT-0800,42.074,42.026,0.0009,0.12
13.11.2023 06:31:46.470 GMT-0800,42.073,42.016999999999996,0.12,0.12
13.11.2023 06:31:46.802 GMT-0800,42.074,42.016000000000005,0.12,0.1
13.11.2023 06:31:47.027 GMT-0800,42.053000000000004,42.027,0.0009,0.12
13.11.2023 06:31:47.471 GMT-0800,42.073,42.027,0.12,0.12
13.11.2023 06:31:48.237 GMT-0800,42.053999999999995,42.026,0.0009,0.12
13.11.2023 06:31:48.984 GMT-0800,42.044,42.026,0.0009,0.12
13.11.2023 06:31:49.258 GMT-0800,42.053000000000004,42.027,0.12,0.12
13.11.2023 06:31:50.063 GMT-0800,42.053999999999995,42.026,0.09,0.1
