Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:30:52.525 GMT-0800,54.504,54.43600000000001,0.012,0.012
13.11.2023 06:30:54.311 GMT-0800,54.513000000000005,54.467,0.012,0.012
13.11.2023 06:30:54.361 GMT-0800,54.513000000000005,54.437,0.012,0.012
13.11.2023 06:30:56.891 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:30:56.955 GMT-0800,54.504,54.43600000000001,0.012,0.012
13.11.2023 06:30:58.343 GMT-0800,54.513999999999996,54.456,0.012,0.012
13.11.2023 06:30:58.444 GMT-0800,54.513999999999996,54.476000000000006,0.012,0.012
13.11.2023 06:30:58.643 GMT-0800,54.513999999999996,54.456,0.012,0.012
13.11.2023 06:30:59.578 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:30:59.629 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:00.159 GMT-0800,54.513999999999996,54.46600000000001,0.012,0.012
13.11.2023 06:31:00.584 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:31:00.867 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:00.946 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:31:01.084 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:01.157 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:31:04.847 GMT-0800,54.513999999999996,54.456,0.012,0.012
13.11.2023 06:31:04.949 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:31:06.620 GMT-0800,54.513000000000005,54.457,0.012,0.012
13.11.2023 06:31:07.696 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:31:08.947 GMT-0800,54.483000000000004,54.457,0.012,0.012
13.11.2023 06:31:09.369 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:31:09.855 GMT-0800,54.473000000000006,54.427,0.012,0.012
13.11.2023 06:31:09.956 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:31:10.461 GMT-0800,54.494,54.456,0.012,0.012
13.11.2023 06:31:10.512 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:11.222 GMT-0800,54.513000000000005,54.467,0.012,0.012
13.11.2023 06:31:11.272 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:11.809 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:31:11.921 GMT-0800,54.494,54.426,0.012,0.012
13.11.2023 06:31:11.972 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:31:12.350 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:31:12.806 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:31:13.144 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:31:13.298 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:13.349 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:31:14.896 GMT-0800,54.513000000000005,54.447,0.012,0.012
13.11.2023 06:31:14.946 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:15.097 GMT-0800,54.513999999999996,54.446000000000005,0.012,0.012
13.11.2023 06:31:15.148 GMT-0800,54.513999999999996,54.46600000000001,0.012,0.012
13.11.2023 06:31:15.273 GMT-0800,54.513999999999996,54.476000000000006,0.012,0.012
13.11.2023 06:31:15.424 GMT-0800,54.513000000000005,54.467,0.012,0.012
13.11.2023 06:31:15.493 GMT-0800,54.513999999999996,54.486000000000004,0.012,0.012
13.11.2023 06:31:15.544 GMT-0800,54.513999999999996,54.46600000000001,0.012,0.012
13.11.2023 06:31:16.966 GMT-0800,54.544,54.496,0.012,0.012
13.11.2023 06:31:17.016 GMT-0800,54.543000000000006,54.467,0.012,0.012
13.11.2023 06:31:17.486 GMT-0800,54.543000000000006,54.507,0.012,0.012
13.11.2023 06:31:17.536 GMT-0800,54.544,54.496,0.012,0.012
13.11.2023 06:31:17.957 GMT-0800,54.563,54.497,0.012,0.012
13.11.2023 06:31:19.129 GMT-0800,54.564,54.50600000000001,0.012,0.012
13.11.2023 06:31:19.355 GMT-0800,54.544,54.496,0.012,0.012
13.11.2023 06:31:19.500 GMT-0800,54.543000000000006,54.487,0.012,0.012
13.11.2023 06:31:19.946 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:20.517 GMT-0800,54.513000000000005,54.477,0.012,0.012
13.11.2023 06:31:20.962 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:21.942 GMT-0800,54.504,54.476000000000006,0.012,0.012
13.11.2023 06:31:22.175 GMT-0800,54.523,54.477,0.012,0.012
13.11.2023 06:31:22.500 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:23.281 GMT-0800,54.494,54.446000000000005,0.012,0.012
13.11.2023 06:31:23.332 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:23.433 GMT-0800,54.494,54.446000000000005,0.012,0.012
13.11.2023 06:31:23.484 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:23.534 GMT-0800,54.493,54.447,0.012,0.012
13.11.2023 06:31:23.585 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:23.686 GMT-0800,54.493,54.447,0.012,0.012
13.11.2023 06:31:23.741 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:23.791 GMT-0800,54.494,54.446000000000005,0.012,0.012
13.11.2023 06:31:23.892 GMT-0800,54.483999999999995,54.446000000000005,0.012,0.012
13.11.2023 06:31:25.163 GMT-0800,54.483999999999995,54.456,0.012,0.012
13.11.2023 06:31:25.264 GMT-0800,54.483000000000004,54.447,0.012,0.012
13.11.2023 06:31:25.453 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:31:25.503 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:31:25.554 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:31:25.860 GMT-0800,54.523,54.487,0.012,0.012
13.11.2023 06:31:25.911 GMT-0800,54.523,54.447,0.012,0.012
13.11.2023 06:31:26.074 GMT-0800,54.513999999999996,54.446000000000005,0.012,0.012
13.11.2023 06:31:26.365 GMT-0800,54.524,54.486000000000004,0.012,0.012
13.11.2023 06:31:26.466 GMT-0800,54.523,54.477,0.012,0.012
13.11.2023 06:31:26.664 GMT-0800,54.523,54.447,0.012,0.012
13.11.2023 06:31:27.791 GMT-0800,54.543000000000006,54.447,0.012,0.012
13.11.2023 06:31:28.974 GMT-0800,54.543000000000006,54.477,0.012,0.012
13.11.2023 06:31:29.430 GMT-0800,54.544,54.446000000000005,0.012,0.012
13.11.2023 06:31:31.062 GMT-0800,54.524,54.446000000000005,0.012,0.012
13.11.2023 06:31:31.203 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:31:31.644 GMT-0800,54.523,54.467,0.012,0.012
13.11.2023 06:31:31.745 GMT-0800,54.523,54.477,0.012,0.012
13.11.2023 06:31:31.795 GMT-0800,54.523,54.467,0.012,0.012
13.11.2023 06:31:32.474 GMT-0800,54.523,54.477,0.012,0.012
13.11.2023 06:31:32.524 GMT-0800,54.523,54.467,0.012,0.012
13.11.2023 06:31:32.656 GMT-0800,54.513000000000005,54.467,0.012,0.012
13.11.2023 06:31:32.817 GMT-0800,54.483000000000004,54.457,0.012,0.012
13.11.2023 06:31:32.868 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:32.933 GMT-0800,54.503,54.457,0.012,0.012
13.11.2023 06:31:33.059 GMT-0800,54.503,54.467,0.012,0.012
13.11.2023 06:31:33.166 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:31:33.455 GMT-0800,54.513000000000005,54.467,0.012,0.012
13.11.2023 06:31:33.506 GMT-0800,54.524,54.46600000000001,0.012,0.012
13.11.2023 06:31:34.020 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:34.443 GMT-0800,54.524,54.46600000000001,0.012,0.012
13.11.2023 06:31:34.493 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:34.810 GMT-0800,54.524,54.46600000000001,0.012,0.012
13.11.2023 06:31:34.862 GMT-0800,54.523,54.477,0.012,0.012
13.11.2023 06:31:35.049 GMT-0800,54.523,54.487,0.012,0.012
13.11.2023 06:31:35.210 GMT-0800,54.544,54.486000000000004,0.012,0.012
13.11.2023 06:31:35.261 GMT-0800,54.524,54.476000000000006,0.012,0.012
13.11.2023 06:31:35.683 GMT-0800,54.523,54.467,0.012,0.012
13.11.2023 06:31:36.484 GMT-0800,54.543000000000006,54.507,0.012,0.012
13.11.2023 06:31:36.535 GMT-0800,54.543000000000006,54.497,0.012,0.012
13.11.2023 06:31:36.586 GMT-0800,54.563,54.497,0.012,0.012
13.11.2023 06:31:36.636 GMT-0800,54.564,54.50600000000001,0.012,0.012
13.11.2023 06:31:37.235 GMT-0800,54.563,54.487,0.012,0.012
13.11.2023 06:31:39.007 GMT-0800,54.564,54.516000000000005,0.012,0.012
13.11.2023 06:31:39.446 GMT-0800,54.564,54.486000000000004,0.012,0.012
13.11.2023 06:31:50.324 GMT-0800,54.614,54.57600000000001,0.012,0.012
13.11.2023 06:31:50.465 GMT-0800,54.614,54.586000000000006,0.012,0.012
13.11.2023 06:31:50.534 GMT-0800,54.614,54.57600000000001,0.012,0.012
13.11.2023 06:31:50.848 GMT-0800,54.614,54.586000000000006,0.012,0.012
13.11.2023 06:31:50.898 GMT-0800,54.643,54.597,0.012,0.012
13.11.2023 06:31:50.949 GMT-0800,54.623000000000005,54.586999999999996,0.012,0.012
13.11.2023 06:31:51.787 GMT-0800,54.644,54.596000000000004,0.012,0.012
13.11.2023 06:31:51.838 GMT-0800,54.643,54.586999999999996,0.012,0.012
13.11.2023 06:31:51.987 GMT-0800,54.643,54.597,0.012,0.012
13.11.2023 06:31:52.554 GMT-0800,54.644,54.586000000000006,0.012,0.012
13.11.2023 06:31:52.604 GMT-0800,54.644,54.596000000000004,0.012,0.012
13.11.2023 06:31:53.123 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:53.173 GMT-0800,54.643,54.586999999999996,0.012,0.012
13.11.2023 06:31:56.745 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:57.784 GMT-0800,54.623999999999995,54.596000000000004,0.012,0.012
13.11.2023 06:31:57.834 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:57.964 GMT-0800,54.623000000000005,54.597,0.012,0.012
13.11.2023 06:31:58.017 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:58.114 GMT-0800,54.623000000000005,54.597,0.012,0.012
13.11.2023 06:31:58.165 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:58.222 GMT-0800,54.623000000000005,54.597,0.012,0.012
13.11.2023 06:31:58.272 GMT-0800,54.623999999999995,54.586000000000006,0.012,0.012
13.11.2023 06:31:58.343 GMT-0800,54.623000000000005,54.597,0.012,0.012
13.11.2023 06:31:58.394 GMT-0800,54.623000000000005,54.586999999999996,0.012,0.012
13.11.2023 06:31:58.477 GMT-0800,54.623999999999995,54.596000000000004,0.012,0.012
13.11.2023 06:31:59.072 GMT-0800,54.643,54.586999999999996,0.012,0.012
13.11.2023 06:31:59.219 GMT-0800,54.643,54.597,0.012,0.012
13.11.2023 06:31:59.270 GMT-0800,54.653999999999996,54.596000000000004,0.012,0.012
13.11.2023 06:31:59.369 GMT-0800,54.663000000000004,54.597,0.012,0.012
13.11.2023 06:32:00.197 GMT-0800,54.653000000000006,54.597,0.012,0.012
13.11.2023 06:32:00.595 GMT-0800,54.663999999999994,54.596000000000004,0.012,0.012
13.11.2023 06:32:02.450 GMT-0800,54.643,54.597,0.012,0.012
13.11.2023 06:32:02.501 GMT-0800,54.663999999999994,54.596000000000004,0.012,0.012
13.11.2023 06:32:02.584 GMT-0800,54.633,54.597,0.012,0.012
13.11.2023 06:32:03.308 GMT-0800,54.634,54.586000000000006,0.012,0.012
13.11.2023 06:32:03.460 GMT-0800,54.633,54.597,0.012,0.012
13.11.2023 06:32:03.805 GMT-0800,54.634,54.586000000000006,0.012,0.012
13.11.2023 06:32:03.998 GMT-0800,54.633,54.597,0.012,0.012
13.11.2023 06:32:04.154 GMT-0800,54.633,54.586999999999996,0.012,0.012
13.11.2023 06:32:04.503 GMT-0800,54.623000000000005,54.586999999999996,0.012,0.012
13.11.2023 06:32:04.605 GMT-0800,54.613,54.586999999999996,0.012,0.012
13.11.2023 06:32:05.024 GMT-0800,54.623000000000005,54.586999999999996,0.012,0.012
13.11.2023 06:32:05.363 GMT-0800,54.604,54.54600000000001,0.012,0.012
13.11.2023 06:32:05.464 GMT-0800,54.603,54.537,0.012,0.012
13.11.2023 06:32:05.615 GMT-0800,54.583000000000006,54.537,0.012,0.012
13.11.2023 06:32:05.716 GMT-0800,54.583000000000006,54.527,0.012,0.012
13.11.2023 06:32:05.781 GMT-0800,54.583000000000006,54.507,0.012,0.012
13.11.2023 06:32:05.832 GMT-0800,54.573,54.507,0.012,0.012
13.11.2023 06:32:06.201 GMT-0800,54.583000000000006,54.507,0.012,0.012
13.11.2023 06:32:06.765 GMT-0800,54.583999999999996,54.50600000000001,0.012,0.012
13.11.2023 06:32:06.888 GMT-0800,54.583000000000006,54.537,0.012,0.012
13.11.2023 06:32:06.990 GMT-0800,54.603,54.547,0.012,0.012
13.11.2023 06:32:07.072 GMT-0800,54.604,54.536,0.012,0.012
13.11.2023 06:32:07.212 GMT-0800,54.583000000000006,54.537,0.012,0.012
13.11.2023 06:32:07.624 GMT-0800,54.574,54.50600000000001,0.012,0.012
13.11.2023 06:32:07.967 GMT-0800,54.583999999999996,54.50600000000001,0.012,0.012
13.11.2023 06:32:09.977 GMT-0800,54.564,54.50600000000001,0.012,0.012
13.11.2023 06:32:10.079 GMT-0800,54.583999999999996,54.50600000000001,0.012,0.012
13.11.2023 06:32:10.184 GMT-0800,54.563,54.507,0.012,0.012
13.11.2023 06:32:10.322 GMT-0800,54.583000000000006,54.507,0.012,0.012
13.11.2023 06:32:10.459 GMT-0800,54.563,54.507,0.012,0.012
13.11.2023 06:32:10.615 GMT-0800,54.583999999999996,54.50600000000001,0.012,0.012
13.11.2023 06:32:10.667 GMT-0800,54.563,54.507,0.012,0.012
13.11.2023 06:32:10.908 GMT-0800,54.564,54.536,0.012,0.012
13.11.2023 06:32:10.974 GMT-0800,54.563,54.527,0.012,0.012
13.11.2023 06:32:12.113 GMT-0800,54.564,54.50600000000001,0.012,0.012
13.11.2023 06:32:12.163 GMT-0800,54.564,54.526,0.012,0.012
13.11.2023 06:32:12.266 GMT-0800,54.564,54.50600000000001,0.012,0.012
13.11.2023 06:32:12.323 GMT-0800,54.564,54.526,0.012,0.012
13.11.2023 06:32:12.500 GMT-0800,54.563,54.507,0.012,0.012
13.11.2023 06:32:12.550 GMT-0800,54.583000000000006,54.527,0.012,0.012
13.11.2023 06:32:13.477 GMT-0800,54.553999999999995,54.50600000000001,0.012,0.012
13.11.2023 06:32:13.529 GMT-0800,54.543000000000006,54.487,0.012,0.012
13.11.2023 06:32:13.977 GMT-0800,54.534,54.486000000000004,0.012,0.012
13.11.2023 06:32:14.028 GMT-0800,54.544,54.486000000000004,0.012,0.012
13.11.2023 06:32:15.346 GMT-0800,54.524,54.46600000000001,0.012,0.012
13.11.2023 06:32:15.583 GMT-0800,54.524,54.446000000000005,0.012,0.012
13.11.2023 06:32:16.028 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:32:16.129 GMT-0800,54.493,54.447,0.012,0.012
13.11.2023 06:32:16.230 GMT-0800,54.494,54.426,0.012,0.012
13.11.2023 06:32:16.554 GMT-0800,54.493,54.457,0.012,0.012
13.11.2023 06:32:16.605 GMT-0800,54.513999999999996,54.456,0.012,0.012
13.11.2023 06:32:16.656 GMT-0800,54.513000000000005,54.427,0.012,0.012
13.11.2023 06:32:16.706 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:16.772 GMT-0800,54.524,54.426,0.012,0.012
13.11.2023 06:32:17.322 GMT-0800,54.493,54.427,0.012,0.012
13.11.2023 06:32:17.373 GMT-0800,54.523,54.427,0.012,0.012
13.11.2023 06:32:17.590 GMT-0800,54.494,54.426,0.012,0.012
13.11.2023 06:32:17.641 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:32:17.728 GMT-0800,54.523,54.427,0.012,0.012
13.11.2023 06:32:19.265 GMT-0800,54.513999999999996,54.426,0.012,0.012
13.11.2023 06:32:19.364 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:20.528 GMT-0800,54.483000000000004,54.437,0.012,0.012
13.11.2023 06:32:20.579 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:20.730 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:20.928 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:21.310 GMT-0800,54.483999999999995,54.43600000000001,0.012,0.012
13.11.2023 06:32:21.714 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:22.145 GMT-0800,54.463,54.427,0.012,0.012
13.11.2023 06:32:22.196 GMT-0800,54.473000000000006,54.407,0.012,0.012
13.11.2023 06:32:22.247 GMT-0800,54.464,54.406000000000006,0.012,0.012
13.11.2023 06:32:22.297 GMT-0800,54.483999999999995,54.406000000000006,0.012,0.012
13.11.2023 06:32:22.644 GMT-0800,54.463,54.407,0.012,0.012
13.11.2023 06:32:22.963 GMT-0800,54.493,54.437,0.012,0.012
13.11.2023 06:32:23.183 GMT-0800,54.474,54.426,0.012,0.012
13.11.2023 06:32:23.371 GMT-0800,54.483999999999995,54.406000000000006,0.012,0.012
13.11.2023 06:32:23.580 GMT-0800,54.463,54.407,0.012,0.012
13.11.2023 06:32:23.701 GMT-0800,54.483999999999995,54.43600000000001,0.012,0.012
13.11.2023 06:32:23.787 GMT-0800,54.483999999999995,54.406000000000006,0.012,0.012
13.11.2023 06:32:24.250 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:24.631 GMT-0800,54.464,54.406000000000006,0.012,0.012
13.11.2023 06:32:24.771 GMT-0800,54.453,54.387,0.012,0.012
13.11.2023 06:32:25.615 GMT-0800,54.454,54.386,0.012,0.012
13.11.2023 06:32:26.035 GMT-0800,54.463,54.387,0.012,0.012
13.11.2023 06:32:26.090 GMT-0800,54.483000000000004,54.387,0.012,0.012
13.11.2023 06:32:26.611 GMT-0800,54.453,54.387,0.012,0.012
13.11.2023 06:32:26.662 GMT-0800,54.464,54.386,0.012,0.012
13.11.2023 06:32:26.840 GMT-0800,54.483999999999995,54.416000000000004,0.012,0.012
13.11.2023 06:32:26.963 GMT-0800,54.463,54.417,0.012,0.012
13.11.2023 06:32:27.063 GMT-0800,54.463,54.387,0.012,0.012
13.11.2023 06:32:28.379 GMT-0800,54.464,54.446000000000005,0.012,0.012
13.11.2023 06:32:29.258 GMT-0800,54.463,54.427,0.012,0.012
13.11.2023 06:32:29.309 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:29.553 GMT-0800,54.503,54.467,0.012,0.012
13.11.2023 06:32:29.604 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:32:29.655 GMT-0800,54.523,54.467,0.012,0.012
13.11.2023 06:32:30.153 GMT-0800,54.513999999999996,54.46600000000001,0.012,0.012
13.11.2023 06:32:30.837 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:32:30.975 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:32:31.304 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:31.625 GMT-0800,54.513000000000005,54.447,0.012,0.012
13.11.2023 06:32:31.694 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:31.830 GMT-0800,54.483999999999995,54.446000000000005,0.012,0.012
13.11.2023 06:32:32.377 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:32.428 GMT-0800,54.473000000000006,54.447,0.012,0.012
13.11.2023 06:32:32.479 GMT-0800,54.483000000000004,54.447,0.012,0.012
13.11.2023 06:32:32.932 GMT-0800,54.474,54.446000000000005,0.012,0.012
13.11.2023 06:32:33.030 GMT-0800,54.483000000000004,54.447,0.012,0.012
13.11.2023 06:32:33.486 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:33.866 GMT-0800,54.483999999999995,54.446000000000005,0.012,0.012
13.11.2023 06:32:33.963 GMT-0800,54.483000000000004,54.437,0.012,0.012
13.11.2023 06:32:34.265 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:34.808 GMT-0800,54.474,54.426,0.012,0.012
13.11.2023 06:32:34.861 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:35.174 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:35.991 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:36.130 GMT-0800,54.473000000000006,54.427,0.012,0.012
13.11.2023 06:32:36.181 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:36.397 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:32:39.079 GMT-0800,54.504,54.456,0.012,0.012
13.11.2023 06:32:39.403 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:32:40.070 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:41.325 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:42.489 GMT-0800,54.464,54.426,0.012,0.012
13.11.2023 06:32:42.539 GMT-0800,54.473000000000006,54.427,0.012,0.012
13.11.2023 06:32:42.590 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:43.193 GMT-0800,54.473000000000006,54.427,0.012,0.012
13.11.2023 06:32:43.294 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:44.040 GMT-0800,54.504,54.446000000000005,0.012,0.012
13.11.2023 06:32:44.364 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:44.415 GMT-0800,54.474,54.426,0.012,0.012
13.11.2023 06:32:44.516 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:44.810 GMT-0800,54.483000000000004,54.447,0.012,0.012
13.11.2023 06:32:44.861 GMT-0800,54.473000000000006,54.427,0.012,0.012
13.11.2023 06:32:45.074 GMT-0800,54.503,54.447,0.012,0.012
13.11.2023 06:32:45.124 GMT-0800,54.474,54.426,0.012,0.012
13.11.2023 06:32:45.819 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:45.870 GMT-0800,54.504,54.426,0.012,0.012
13.11.2023 06:32:46.450 GMT-0800,54.463,54.427,0.012,0.012
13.11.2023 06:32:46.500 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:32:46.707 GMT-0800,54.483000000000004,54.437,0.012,0.012
13.11.2023 06:32:46.757 GMT-0800,54.483999999999995,54.426,0.012,0.012
13.11.2023 06:32:47.051 GMT-0800,54.503,54.427,0.012,0.012
13.11.2023 06:32:47.894 GMT-0800,54.483000000000004,54.427,0.012,0.012
13.11.2023 06:32:48.128 GMT-0800,54.463,54.427,0.012,0.012
13.11.2023 06:32:48.179 GMT-0800,54.464,54.406000000000006,0.012,0.012
13.11.2023 06:32:48.854 GMT-0800,54.473000000000006,54.407,0.012,0.012
13.11.2023 06:32:48.957 GMT-0800,54.483000000000004,54.407,0.012,0.012
13.11.2023 06:32:50.263 GMT-0800,54.504,54.406000000000006,0.012,0.012
13.11.2023 06:33:06.407 GMT-0800,54.494,54.46600000000001,0.012,0.012
13.11.2023 06:33:06.815 GMT-0800,54.503,54.467,0.012,0.012
13.11.2023 06:33:08.111 GMT-0800,54.524,54.46600000000001,0.012,0.012
13.11.2023 06:33:08.732 GMT-0800,54.494,54.46600000000001,0.012,0.012
